499351907933388800,2014-08-12 21:29:07 -0300,"RT @NaiaraAlvis: No PA, morre Sem Terra atropelada por caminhoneiro em protesto: Mulher participava de manifestação quando foi ... http://t…",,,"",1.0,"",
499349031039303681,2014-08-12 21:17:41 -0300,RT @rogeriocorreia_: Em MG fizeram manifestação contra PSDB na ALMG! @g1politica: Aécio recebido com protesto de professores em Imperatriz …,-5.52652402518114005,-47.4798108057682029,"",1.0,imperatriz,maranhão
499348497477681152,2014-08-12 21:15:33 -0300,Apartir desta começo a publicar a manifestação urbana aqui na Alemanha.,,,Deutschland Oberhausen ,1.0,"",
499342113398861824,2014-08-12 20:50:11 -0300,"RT @NaiaraAlvis: SP - 19h50: Manifestação ocupa pista do Viaduto Jacareí, no Centro: Grupo estava em frente à Câmara Municipal.... http://t…",-23.3048804993137999,-45.9695932044093993,"",1.0,jacareí,são paulo
499339051250753538,2014-08-12 20:38:01 -0300,RT @rogeriocorreia_: Em MG fizeram manifestação contra PSDB na ALMG! @g1politica: Aécio recebido com protesto de professores em Imperatriz …,-5.52652402518114005,-47.4798108057682029,"",1.0,imperatriz,maranhão
499339029092241409,2014-08-12 20:37:56 -0300,RT @rogeriocorreia_: Em MG fizeram manifestação contra PSDB na ALMG! @g1politica: Aécio recebido com protesto de professores em Imperatriz …,-5.52652402518114005,-47.4798108057682029,"",1.0,imperatriz,maranhão
499338589235580928,2014-08-12 20:36:11 -0300,RT @rogeriocorreia_: Em MG fizeram manifestação contra PSDB na ALMG! @g1politica: Aécio recebido com protesto de professores em Imperatriz …,-5.52652402518114005,-47.4798108057682029,São Bernardo do Campo - SP,1.0,imperatriz,maranhão
499332842783272960,2014-08-12 20:13:21 -0300,"RT @rafaelkwesley: #sigodevolta SP - 19h50: Manifestação ocupa pista do Viaduto Jacareí, no Centro: Grupo estava em frente à Câma... http:/…",-23.3048804993137999,-45.9695932044093993,"",1.0,jacareí,são paulo
499332359012241408,2014-08-12 20:11:26 -0300,RT @elzasds: Manifestação dos sem tetos - Prejudicando os outros se chama REBELIÃO. Aqui em Curitiba,-25.4329560000000008,-49.2718478850773991,Araguaína TO ,1.0,curitiba,paraná
499331081490165761,2014-08-12 20:06:21 -0300,"RT @Delta_233: #hu3b3t SP - 19h50: Manifestação ocupa pista do Viaduto Jacareí, no Centro: Grupo estava em frente à Câmara Mu... http://t.c…",-23.3048804993137999,-45.9695932044093993,"",1.0,jacareí,são paulo
499330962149638144,2014-08-12 20:05:53 -0300,"RT @assis_gomes: #rt1 SP - 19h50: Manifestação ocupa pista do Viaduto Jacareí, no Centro: Grupo estava em frente à Câmara Munic... http://t…",-23.3048804993137999,-45.9695932044093993,Sobral-Brasil,1.0,jacareí,são paulo
499329483027927040,2014-08-12 20:00:00 -0300,"SP - 19h50: Manifestação ocupa pista do Viaduto Jacareí, no Centro  #SP",-23.3048804993137999,-45.9695932044093993,"Mirassol, SP",1.0,jacareí,são paulo
499325497592283137,2014-08-12 19:44:10 -0300,"RT @CETSP_: 19h32 Atualização: Av. Srg. Mário Kozel Filho liberada em relação a manifestação, sentido centro. #ZC",-19.9434459056632996,-44.0663446487238986,Contagem/MG,1.0,contagem,minas gerais
499324210825940992,2014-08-12 19:39:03 -0300,"RT @edismartins: Centro de #Teresópolis está com trânsito engarrafamento. Está tendo manifestação em frente a prefeitura
@bandnewsfmrio #Tr…",-22.4090049455632006,-42.9629567139024005,"Rio de Janeiro, Brasil.",1.0,teresópolis,rio de janeiro
499323102099439616,2014-08-12 19:34:39 -0300,"RT @Linha3Vermelha: Neste momento cerca de 200 #metroviários fazem manifestação, contra a demissões da última greve, em frente à sede da @a…",,,Brasil,1.0,"",
499322946545254400,2014-08-12 19:34:02 -0300,"RT @CETSP_: 19h32 Atualização: Av. Srg. Mário Kozel Filho liberada em relação a manifestação, sentido centro. #ZC",,,kuwait,1.0,"",
499322538120728576,2014-08-12 19:32:24 -0300,"19h32 Atualização: Av. Srg. Mário Kozel Filho liberada em relação a manifestação, sentido centro. #ZC",-23.5673865000000013,-46.5703831821126997,São Paulo - SP,1.0,são paulo,são paulo
499322295224377344,2014-08-12 19:31:26 -0300,"Neste momento cerca de 200 #metroviários fazem manifestação, contra a demissões da última greve, em frente à sede da @alesp_oficial. #SP",,,"",1.0,"",
499322110813405184,2014-08-12 19:30:42 -0300,"Neste momento cerca de 200 #metroviários fazem manifestação, contra a demissões da última greve, em frente à sede da @alesp_oficial. #SP",,,GRUPO DIÁRIO,1.0,"",
499322110725345281,2014-08-12 19:30:42 -0300,"Neste momento cerca de 200 #metroviários fazem manifestação, contra a demissões da última greve, em frente à sede da @alesp_oficial. #SP",,,GRUPO DIÁRIO,1.0,"",
499322110716960769,2014-08-12 19:30:42 -0300,"Neste momento cerca de 200 #metroviários fazem manifestação, contra a demissões da última greve, em frente à sede da @alesp_oficial. #SP",,,GRUPO DIÁRIO,1.0,"",
499322110716952577,2014-08-12 19:30:42 -0300,"Neste momento cerca de 200 #metroviários fazem manifestação, contra a demissões da última greve, em frente à sede da @alesp_oficial. #SP",,,GRUPO DIÁRIO,1.0,"",
499322110691782659,2014-08-12 19:30:42 -0300,"Neste momento cerca de 200 #metroviários fazem manifestação, contra a demissões da última greve, em frente à sede da @alesp_oficial. #SP",,,GRUPO DIÁRIO,1.0,"",
499315647994925056,2014-08-12 19:05:01 -0300,Rapaz falaram que esta mesmo tendo manifestação na faculdade,,,"",1.0,"",
499314216063758337,2014-08-12 18:59:20 -0300,"RT @saopaulo_agora: #Sé Manifestação na Av. São Luís, ocupação total, junto à R. Consolação (CET) #spagora .",-22.5504650358103014,-45.9222507202092984,última temporada ﭢ,1.0,consolação,minas gerais
499313625774166017,2014-08-12 18:56:59 -0300,"RT @saopaulo_agora: #Sé Manifestação na Av. São Luís, ocupação total, junto à R. Consolação (CET) #spagora .",-22.5504650358103014,-45.9222507202092984,São Paulo,1.0,consolação,minas gerais
499313201960730624,2014-08-12 18:55:18 -0300,"#Sé Manifestação na Av. São Luís, ocupação total, junto à R. Consolação (CET) #spagora .",-22.5504650358103014,-45.9222507202092984,São Paulo - SP,1.0,consolação,minas gerais
499312465843597313,2014-08-12 18:52:23 -0300,"Puta que pariu esse bando de filho da puta fazendo manifestação no centro da cidade, eu fiquei mais de uma hora p chegar no João Mendes",-22.5174226018978985,-43.7214868876951996,"",1.0,mendes,rio de janeiro
499311303010578434,2014-08-12 18:47:46 -0300,"RT @monicabeta9655: De roupão, moradora protesta contra a falta d'água em Itu: Manifestação pacífica foi realizada na tarde desta ... http:…",-23.2654424999999989,-47.299749835961002,"",1.0,itu,são paulo
499310838940180480,2014-08-12 18:45:55 -0300,"Ouvi falar que está tendo manifestação na BR, próximo à entrada de Campos. Pessoal desocupado...",-21.8247873,-41.4733711,Rio de Janeiro-RJ,1.0,rio de janeiro,rio de janeiro
499310735064047616,2014-08-12 18:45:30 -0300,"RT @CETSP_: 18h44 Manifestação na Av. São Luís, ocupação total, junto à R. Consolação. #ZC",-22.5504650358103014,-45.9222507202092984,"",1.0,consolação,minas gerais
499310670773760001,2014-08-12 18:45:15 -0300,"18h44 Manifestação na Av. São Luís, ocupação total, junto à R. Consolação. #ZC",-22.5504650358103014,-45.9222507202092984,São Paulo - SP,1.0,consolação,minas gerais
499305080483766272,2014-08-12 18:23:02 -0300,"@saopaulo_agora Manifestação na Praça Ramos de Azevedo, em frente ao Teatro Municipal, sentido único. #poenaradiosulamericatransito",,,"",1.0,"",
